2025-09-06 00:14:30,830 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:14:30
2025-09-06 00:14:32,088 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:14:32
2025-09-06 00:14:33,351 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:14:33
2025-09-06 00:14:34,612 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:14:34
2025-09-06 00:14:35,866 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:14:35
2025-09-06 00:14:37,137 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:14:37
2025-09-06 00:14:38,403 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:14:38
2025-09-06 00:14:39,662 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:14:39
2025-09-06 00:14:40,914 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:14:40
2025-09-06 00:14:42,162 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:14:42
2025-09-06 00:14:43,822 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:14:43
2025-09-06 00:14:45,081 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:14:45
2025-09-06 00:14:46,325 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:14:46
2025-09-06 00:14:47,626 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:14:47
2025-09-06 00:14:48,881 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:14:48
2025-09-06 00:14:50,127 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:14:50
2025-09-06 00:14:51,376 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:14:51
2025-09-06 00:14:52,628 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:14:52
2025-09-06 00:14:53,878 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:14:53
2025-09-06 00:14:55,174 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:14:55
2025-09-06 00:14:56,438 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:14:56
2025-09-06 00:14:57,696 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:14:57
2025-09-06 00:14:58,948 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:14:58
2025-09-06 00:15:00,198 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:15:00
2025-09-06 00:15:01,447 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:15:01
2025-09-06 00:15:02,695 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:15:02
2025-09-06 00:15:03,944 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:15:03
2025-09-06 00:15:05,195 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:15:05
2025-09-06 00:15:06,444 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:15:06
2025-09-06 00:15:07,693 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:15:07
2025-09-06 00:15:08,952 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:15:08
2025-09-06 00:15:10,208 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:15:10
2025-09-06 00:15:11,459 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:15:11
2025-09-06 00:15:12,714 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:15:12
2025-09-06 00:15:13,967 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:15:13
2025-09-06 00:15:15,232 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:15:15
2025-09-06 00:15:16,502 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:15:16
2025-09-06 00:15:17,758 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:15:17
2025-09-06 00:15:19,012 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:15:19
2025-09-06 00:15:20,258 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:15:20
2025-09-06 00:15:21,509 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:15:21
2025-09-06 00:15:22,765 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:15:22
2025-09-06 00:15:24,024 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:15:24
2025-09-06 00:15:25,281 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:15:25
2025-09-06 00:15:26,544 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:15:26
2025-09-06 00:15:27,797 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:15:27
2025-09-06 00:15:29,041 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:15:29
2025-09-06 00:15:30,295 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:15:30
2025-09-06 00:15:31,551 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:15:31
2025-09-06 00:15:32,813 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:15:32
2025-09-06 00:15:34,063 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:15:34
2025-09-06 00:15:35,315 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:15:35
2025-09-06 00:15:36,576 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:15:36
2025-09-06 00:15:37,826 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:15:37
2025-09-06 00:15:39,082 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:15:39
2025-09-06 00:15:40,345 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:15:40
2025-09-06 00:15:41,595 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:15:41
2025-09-06 00:15:42,860 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:15:42
2025-09-06 00:15:44,115 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:15:44
2025-09-06 00:15:45,378 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:15:45
2025-09-06 00:15:46,627 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:15:46
2025-09-06 00:15:47,883 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:15:47
2025-09-06 00:15:49,145 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:15:49
2025-09-06 00:15:50,396 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:15:50
2025-09-06 00:15:51,650 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:15:51
2025-09-06 00:15:52,966 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:15:52
2025-09-06 00:15:54,226 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:15:54
2025-09-06 00:15:55,484 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:15:55
2025-09-06 00:15:56,754 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:15:56
2025-09-06 00:15:58,015 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:15:58
2025-09-06 00:15:59,284 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:15:59
2025-09-06 00:16:00,549 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:16:00
2025-09-06 00:16:01,814 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:16:01
2025-09-06 00:16:03,084 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:16:03
2025-09-06 00:16:04,352 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:16:04
2025-09-06 00:16:05,620 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:16:05
2025-09-06 00:16:06,881 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:16:06
2025-09-06 00:16:08,147 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:16:08
2025-09-06 00:16:09,399 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:16:09
2025-09-06 00:16:10,660 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:16:10
2025-09-06 00:16:11,916 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:16:11
2025-09-06 00:16:13,177 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:16:13
2025-09-06 00:16:14,436 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:16:14
2025-09-06 00:16:16,271 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:16:16
2025-09-06 00:16:17,532 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:16:17
2025-09-06 00:16:18,798 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:16:18
2025-09-06 00:16:20,059 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:16:20
2025-09-06 00:16:21,312 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:16:21
2025-09-06 00:16:22,560 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:16:22
2025-09-06 00:16:23,820 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:16:23
2025-09-06 00:16:25,078 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:16:25
2025-09-06 00:16:26,327 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:16:26
2025-09-06 00:16:27,581 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:16:27
2025-09-06 00:16:28,829 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:16:28
2025-09-06 00:16:30,095 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:16:30
2025-09-06 00:16:31,344 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:16:31
2025-09-06 00:16:32,594 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:16:32
2025-09-06 00:16:33,843 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:16:33
2025-09-06 00:16:35,100 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:16:35
2025-09-06 00:16:36,365 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:16:36
2025-09-06 00:16:37,625 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:16:37
2025-09-06 00:16:38,884 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:16:38
2025-09-06 00:16:40,145 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:16:40
2025-09-06 00:16:41,400 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:16:41
2025-09-06 00:16:42,661 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:16:42
2025-09-06 00:16:43,952 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:16:43
2025-09-06 00:16:45,214 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:16:45
2025-09-06 00:16:46,484 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:16:46
2025-09-06 00:16:47,743 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:16:47
2025-09-06 00:16:48,995 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:16:48
2025-09-06 00:16:50,247 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:16:50
2025-09-06 00:16:51,510 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:16:51
2025-09-06 00:16:52,759 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:16:52
2025-09-06 00:16:54,010 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:16:54
2025-09-06 00:16:55,262 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:16:55
2025-09-06 00:16:56,516 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:16:56
2025-09-06 00:16:57,780 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:16:57
2025-09-06 00:16:59,043 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:16:59
2025-09-06 00:17:00,293 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:17:00
2025-09-06 00:17:01,544 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:17:01
2025-09-06 00:17:02,811 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:17:02
2025-09-06 00:17:04,066 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:17:04
2025-09-06 00:17:05,330 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:17:05
2025-09-06 00:17:06,575 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:17:06
2025-09-06 00:17:07,828 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:17:07
2025-09-06 00:17:09,077 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:17:09
2025-09-06 00:17:10,324 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:17:10
2025-09-06 00:17:11,579 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:17:11
2025-09-06 00:17:12,830 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:17:12
2025-09-06 00:17:14,077 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:17:14
2025-09-06 00:17:15,333 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:17:15
2025-09-06 00:17:16,597 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:17:16
2025-09-06 00:17:17,864 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:17:17
2025-09-06 00:17:19,611 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:17:19
2025-09-06 00:17:20,867 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:17:20
2025-09-06 00:17:22,133 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:17:22
2025-09-06 00:17:23,395 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:17:23
2025-09-06 00:17:24,650 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:17:24
2025-09-06 00:17:25,918 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:17:25
2025-09-06 00:17:27,181 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:17:27
2025-09-06 00:17:28,453 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:17:28
2025-09-06 00:17:29,715 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:17:29
2025-09-06 00:17:30,981 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:17:30
2025-09-06 00:17:32,249 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:17:32
2025-09-06 00:17:33,512 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:17:33
2025-09-06 00:17:34,765 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:17:34
2025-09-06 00:17:36,030 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:17:36
2025-09-06 00:17:37,278 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:17:37
2025-09-06 00:17:38,529 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:17:38
2025-09-06 00:17:39,785 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.53, 時間：2025-09-06 00:17:39
